3D X, 3D Y, 3D Z, Normal X, Normal Y, Normal Z
1.98482008836572,-149.168750698366,7.56064032364375,0.788991034030914,0.315865278244019,0.646012306213379
-138.615659037611,158.866397916748,649.9166581493,0.790750861167908,0.314750999212265,0.645230114459991
-139.271466532728,158.697306200428,648.967220626598,0.794968664646149,0.31185320019722,0.643467664718628
1.98482008836572,-149.168750698366,7.56064032364375,0.794968664646149,0.31185320019722,0.643467664718628
-141.108533183119,159.579703794859,647.94729779071,0.796554088592529,0.310582458972931,0.642730355262756
-141.456586161634,159.371845540503,646.661812518495,0.800201535224915,0.30754366517067,0.641424655914307
1.98482008836572,-149.168750698366,7.56064032364375,0.800201535224915,0.30754366517067,0.641424655914307
-142.926327982923,160.035305512401,645.292631757646,0.801578104496002,0.306285411119461,0.640552759170532
-143.176327982923,159.800434655957,644.012431610578,0.804647445678711,0.303366392850876,0.638042330741882
1.98482008836572,-149.168750698366,7.56064032364375,0.804647445678711,0.303366392850876,0.638042330741882
-144.305600443861,160.366308440874,642.608620879916,0.80574506521225,0.302192181348801,0.636967778205872
-144.486661234876,160.155249513081,641.353334216271,0.808323323726654,0.299225866794586,0.634192407131195
1.98482008836572,-149.168750698366,7.56064032364375,0.808323323726654,0.299225866794586,0.634192407131195
-145.287625590345,160.976620541551,640.095944111922,0.809171795845032,0.297903805971146,0.633043825626373
-145.145871439955,160.637100335876,638.590971430466,0.810878694057465,0.2947156727314,0.630598902702332
1.98482008836572,-149.168750698366,7.56064032364375,0.810878694057465,0.2947156727314,0.630598902702332
-145.518384257337,161.483810478557,636.949389265309,0.811429440975189,0.293165475130081,0.629273653030396
-145.207577982923,161.207168299755,635.366711149093,0.812483966350555,0.289443165063858,0.625806868076324
1.98482008836572,-149.168750698366,7.56064032364375,0.812483966350555,0.289443165063858,0.625806868076324
-145.270871439955,162.042175477439,633.567722348119,0.812733709812164,0.28769326210022,0.624145746231079
-144.859219828626,161.870168996433,632.035295021468,0.813088238239288,0.283801048994064,0.620355010032654
1.98482008836572,-149.168750698366,7.56064032364375,0.813088238239288,0.283801048994064,0.620355010032654
-144.530911723158,162.843500678537,630.558396457679,0.812981784343719,0.282051503658295,0.618731200695038
-143.950406352064,162.608397548512,628.972355722597,0.812548995018005,0.278084427118301,0.615354478359222
1.98482008836572,-149.168750698366,7.56064032364375,0.812548995018005,0.278084427118301,0.615354478359222
-143.28933457472,163.455047203566,627.23616013524,0.812156558036804,0.27629417181015,0.61373633146286
-142.462292948744,163.20102015091,625.530090435274,0.811026573181152,0.272278249263763,0.609774768352509
1.98482008836572,-149.168750698366,7.56064032364375,0.811026573181152,0.272278249263763,0.609774768352509
-141.474942484876,164.059232377666,623.822227496552,0.810253202915192,0.270246535539627,0.607887327671051
-140.428433695814,163.80380798831,621.984098829789,0.808287799358368,0.265732020139694,0.603739976882935
1.98482008836572,-149.168750698366,7.56064032364375,0.808287799358368,0.265732020139694,0.603739976882935
-139.032758036634,164.747942253119,620.097196442937,0.807180643081665,0.263732582330704,0.60164999961853
-137.959042826673,164.492240323823,618.407649651086,0.804619669914246,0.259396016597748,0.596930027008057
1.98482008836572,-149.168750698366,7.56064032364375,0.804619669914246,0.259396016597748,0.596930027008057
-136.241452494642,165.344601219301,616.474583524608,0.803232848644257,0.257360816001892,0.594819724559784
-135.046231547376,165.115520111104,614.781842771927,0.800121903419495,0.253035575151443,0.590170800685883
1.98482008836572,-149.168750698366,7.56064032364375,0.800121903419495,0.253035575151443,0.590170800685883
-133.252164164564,166.065932008657,613.312506900411,0.798502027988434,0.251081496477127,0.588461816310883
-132.021390238783,165.962888345104,611.812981526099,0.794934511184692,0.246966347098351,0.584369897842407
1.98482008836572,-149.168750698366,7.56064032364375,0.794934511184692,0.246966347098351,0.584369897842407
-129.893582621595,166.421088622489,609.462515396205,0.793221771717072,0.245056867599487,0.582116961479187
-128.855222025892,166.386613020929,608.069691512476,0.789591431617737,0.24102994799614,0.576940894126892
1.98482008836572,-149.168750698366,7.56064032364375,0.789591431617737,0.24102994799614,0.576940894126892
-126.790112772962,166.955140364081,605.737331788799,0.787894427776337,0.239073783159256,0.574587166309357
-125.726468363783,166.887459142744,604.41596012483,0.784332633018494,0.234989911317825,0.569733142852783
1.98482008836572,-149.168750698366,7.56064032364375,0.784332633018494,0.234989911317825,0.569733142852783
-123.789052287123,167.11002007043,601.826563373401,0.782736778259277,0.233204290270805,0.567447781562805
-122.698865214369,166.872673766839,600.339157185199,0.77940708398819,0.229585409164429,0.562218248844147
1.98482008836572,-149.168750698366,7.56064032364375,0.77940708398819,0.229585409164429,0.562218248844147
-120.749913493177,166.989823620645,597.824305333962,0.777857661247253,0.228050410747528,0.559622824192047
-119.666127482435,166.535515804137,596.252186991758,0.774529814720154,0.224860176444054,0.554015636444092
1.98482008836572,-149.168750698366,7.56064032364375,0.774529814720154,0.224860176444054,0.554015636444092
-117.705495158216,166.487323156407,593.815636569137,0.772947251796722,0.223427668213844,0.551237046718597
-116.697629252455,166.139804344861,592.321434365184,0.769578814506531,0.22030046582222,0.54549252986908
1.98482008836572,-149.168750698366,7.56064032364375,0.769578814506531,0.22030046582222,0.54549252986908
-114.824765482923,166.135363971599,589.800694595266,0.76802921295166,0.218779981136322,0.542848646640778
-113.73700455763,165.784425002594,588.264349119402,0.764693975448608,0.215433195233345,0.537188351154327
1.98482008836572,-149.168750698366,7.56064032364375,0.764693975448608,0.215433195233345,0.537188351154327
-111.934834757826,166.003866172218,585.882311281817,0.763175785541534,0.213808313012123,0.534633815288544
-110.753300944349,165.530966781012,584.092614625043,0.759749114513397,0.210165292024612,0.529179453849792
1.98482008836572,-149.168750698366,7.56064032364375,0.759749114513397,0.210165292024612,0.529179453849792
-108.805066386244,165.594041432813,581.664150505298,0.758115231990814,0.208582744002342,0.526521265506744
-107.711652079603,165.231602091757,580.113674286176,0.754486620426178,0.205155521631241,0.520511865615845
1.98482008836572,-149.168750698366,7.56064032364375,0.754486620426178,0.205155521631241,0.520511865615845
-105.855412760755,165.037227868685,577.890047204808,0.752764403820038,0.203888729214668,0.517922759056091
-104.582074442884,164.503377927687,576.19807420837,0.748806595802307,0.201381698250771,0.512456178665161
1.98482008836572,-149.168750698366,7.56064032364375,0.748806595802307,0.201381698250771,0.512456178665161
-102.470746317884,163.899286823474,573.458071054877,0.746979176998138,0.200294867157936,0.509760141372681
-101.381284037611,163.211057087621,571.759348971873,0.743331551551819,0.198146119713783,0.503134250640869
1.98482008836572,-149.168750698366,7.56064032364375,0.743331551551819,0.198146119713783,0.503134250640869
-99.5311177168101,163.130124865903,569.933639537967,0.741561830043793,0.197113320231438,0.500368773937225
-98.2984974775522,162.5003054053,568.2274277318,0.73779958486557,0.194869592785835,0.495092779397964
1.98482008836572,-149.168750698366,7.56064032364375,0.73779958486557,0.194869592785835,0.495092779397964
-96.4140751753062,162.014808995339,565.611316843685,0.736065268516541,0.193818420171738,0.492100834846497
-95.166959086439,161.246803316542,563.707153182922,0.732261121273041,0.191499084234238,0.485616832971573
1.98482008836572,-149.168750698366,7.56064032364375,0.732261121273041,0.191499084234238,0.485616832971573
-93.0476200971812,161.113355787325,561.477328853647,0.730362951755524,0.190357849001884,0.482455939054489
-91.7717793379038,160.34299497987,559.632544372829,0.726055085659027,0.187825992703438,0.476254761219025
1.98482008836572,-149.168750698366,7.56064032364375,0.726055085659027,0.187825992703438,0.476254761219025
-89.5085881147593,160.080706489372,557.578609500064,0.723919451236725,0.186835050582886,0.4735386967659
-88.1203129682749,159.268467102807,555.876698759755,0.719071388244629,0.184804439544678,0.467497199773788
1.98482008836572,-149.168750698366,7.56064032364375,0.719071388244629,0.184804439544678,0.467497199773788
-86.3510868940562,159.247928402109,554.414044859103,0.716750025749207,0.184056878089905,0.464813113212585
-84.3604786787241,158.477726025511,553.007110828306,0.711519837379456,0.182495802640915,0.459863901138306
1.98482008836572,-149.168750698366,7.56064032364375,0.711519837379456,0.182495802640915,0.459863901138306
-81.7552311811655,157.771071584344,550.841008268536,0.709025382995605,0.181887403130531,0.457696288824081
-80.3061421308726,156.904706401233,549.186532320653,0.70329487323761,0.180624097585678,0.451591789722443
1.98482008836572,-149.168750698366,7.56064032364375,0.70329487323761,0.180624097585678,0.451591789722443
-77.6468785200327,156.386641163164,547.346958433732,0.700589656829834,0.180081933736801,0.44879138469696
-76.1146443281382,155.637974932102,545.826963231274,0.694633364677429,0.178955361247063,0.44306555390358
1.98482008836572,-149.168750698366,7.56064032364375,0.694633364677429,0.178955361247063,0.44306555390358
-73.6453221235483,155.279604917319,544.552806700082,0.691744148731232,0.178559258580208,0.440565049648285
-71.8418629560679,154.541797536076,543.309582852626,0.685528159141541,0.177936658263206,0.435876339673996
1.98482008836572,-149.168750698366,7.56064032364375,0.685528159141541,0.177936658263206,0.435876339673996
-68.9524739179819,153.58957796205,541.285405067397,0.682581841945648,0.177838146686554,0.433749496936798
-67.4689915571421,152.705730793049,539.971081688788,0.676231682300568,0.177708059549332,0.427969962358475
1.98482008836572,-149.168750698366,7.56064032364375,0.676231682300568,0.177708059549332,0.427969962358475
-64.6106312666147,151.825920421531,538.438088689913,0.673147559165955,0.177843824028969,0.425229728221893
1.98482008836572,-149.168750698366,7.56064032364375,0.668848752975464,0.178271129727364,0.422051757574081
1.98482008836572,-149.168750698366,7.56064032364375,0.668848752975464,0.178271129727364,0.422051757574081
-60.3017628584116,150.571554820809,537.402427287856,0.658774375915527,0.180026337504387,0.416899293661118
-58.7471325788706,149.834678053807,536.567544323175,0.656576871871948,0.180279523134232,0.415819585323334
1.98482008836572,-149.168750698366,7.56064032364375,0.656576871871948,0.180279523134232,0.415819585323334
-55.8014614973276,148.970387008555,535.923490181923,0.653223752975464,0.181013032793999,0.414060682058334
-54.085618296644,148.023764813294,535.040629690729,0.645989000797272,0.182679414749146,0.410627692937851
1.98482008836572,-149.168750698366,7.56064032364375,0.645989000797272,0.182679414749146,0.410627692937851
-50.8896420393198,146.810709942951,533.859508281164,0.642530202865601,0.183447748422623,0.409003406763077
-49.3111164961069,145.938842926747,533.006012545453,0.635071933269501,0.185152471065521,0.404497444629669
1.98482008836572,-149.168750698366,7.56064032364375,0.635071933269501,0.185152471065521,0.404497444629669
1.98482008836572,-149.168750698366,7.56064032364375,0.633953869342804,0.185349017381668,0.403638660907745
-44.8776219282358,144.425085645232,532.624910255319,0.62326842546463,0.189087420701981,0.400255858898163
1.98482008836572,-149.168750698366,7.56064032364375,0.62326842546463,0.189087420701981,0.400255858898163
-41.8384335432261,143.518543356173,532.356459524393,0.620968878269196,0.190060243010521,0.399576157331467
-40.6118367109507,142.457861557568,531.715685902194,0.614281237125397,0.192718103528023,0.39699000120163
-39.0077870283335,141.802118657431,531.159795843932,0.613658130168915,0.192939698696136,0.396622806787491
-37.6382038984507,141.319944300509,530.782159540195,0.610819935798645,0.194030106067657,0.394905269145966
-36.4325077924937,140.446681447721,530.394165052602,0.60496860742569,0.196269527077675,0.391658931970596
1.98482008836572,-149.168750698366,7.56064032364375,0.604312777519226,0.196538418531418,0.391295909881592
-33.4766323957651,139.617229162294,530.292122911316,0.60119765996933,0.197796851396561,0.390271604061127
-32.3972790632456,138.81239329659,530.038615874951,0.594554781913757,0.200529873371124,0.388227790594101
-30.7310383711069,138.391384258688,529.878261138139,0.593818068504334,0.200840577483177,0.387960582971573
-29.433331767103,137.874449366757,529.648377328244,0.591347217559814,0.201892077922821,0.387083142995834
-28.453107157728,137.121545230994,529.52198136085,0.585804998874664,0.204299762845039,0.385163456201553
-26.8911812696665,136.655113051698,529.45162029769,0.584238350391388,0.204970628023148,0.384668588638306
-25.463568964979,136.322812712722,529.375697440097,0.581899881362915,0.205971419811249,0.383974373340607
-24.6031048689097,135.73290281668,529.523376354322,0.576461255550385,0.208326488733292,0.382597416639328
-23.1558678541392,135.315000497411,529.721596461568,0.574802815914154,0.209072411060333,0.382294058799744
-21.6700508985728,135.02978252506,529.691670617399,0.572604417800903,0.210084825754166,0.382016956806183
-20.9064515028208,134.42998132412,529.875101039213,0.56745183467865,0.212559670209885,0.381443738937378
-19.5371373090952,134.154327254987,530.273042155168,0.565740823745728,0.213396295905113,0.381260484457016
-17.9549000654429,133.910782453195,530.195017723242,0.563692033290863,0.214398071169853,0.381147712469101
-17.3843300733774,133.338749702634,530.659652126611,0.558798968791962,0.216793447732925,0.380857288837433
-16.0652707014292,133.08242739807,531.061988652852,0.557066679000854,0.217597424983978,0.380876332521439
-14.5619595442026,133.095347718256,531.050531006199,0.555136620998383,0.21841998398304,0.38090991973877
-13.8838723097056,132.514814929648,531.538589226729,0.550303399562836,0.22030508518219,0.381189823150635
-12.4955046568125,132.314940246702,531.794113312036,0.548520803451538,0.2209262996912,0.381303459405899
-11.3120606336802,132.160052419485,532.003125673852,0.546526789665222,0.221550360321999,0.381383776664734
-10.2318814192026,132.238990019489,532.749859728882,0.541651785373688,0.222809880971909,0.381749033927917
-8.93878773786719,132.229879145408,533.354438855395,0.539978563785553,0.223191782832146,0.382078498601913
-7.33252553083594,132.582286832916,533.31950933958,0.538004279136658,0.223614662885666,0.382678836584091
-6.82170800306494,132.204297979333,534.359078018862,0.533103048801422,0.224864602088928,0.384233385324478
-5.68612460233862,132.591680150614,534.417875580596,0.531508326530457,0.225362986326218,0.384768426418304
-5.05398062803442,132.294044139018,534.369736243263,0.52974933385849,0.225992619991302,0.385231703519821
-3.45356396772559,131.49124418008,535.335226624518,0.525363922119141,0.227823927998543,0.386104971170425
-2.42175749876196,131.523331879732,536.39993645368,0.523921728134155,0.228528454899788,0.386295288801193
-1.11097053625281,131.68831639831,536.131065494767,0.522383153438568,0.229380622506142,0.386828482151031
-0.862685004255127,131.200735680582,537.382256117021,0.518563032150269,0.231748536229134,0.388290286064148
0.0254423227102052,131.520046092407,538.891596758075,0.517366707324982,0.232595756649971,0.388944208621979
1.13750370405023,131.602563143079,538.708600443469,0.516174137592316,0.233524337410927,0.389862537384033
1.20910366437738,131.176578177729,539.967834653656,0.513181269168854,0.236092820763588,0.392454087734222
1.84347554109399,131.65414058328,541.670876560346,0.512304484844208,0.236945256590843,0.393352419137955
2.4125284757406,131.16953993667,541.67500338666,0.511472344398499,0.237875625491142,0.394438594579697
2.64912178180521,131.723129181043,543.55094635546,0.509532511234283,0.240383565425873,0.397285997867584
3.00575121305292,131.981922222319,544.933767707158,0.508996248245239,0.241221323609352,0.398652821779251
3.72356124780481,131.880344435876,544.882014215342,0.508536756038666,0.242094203829765,0.399914443492889
3.31280108354395,131.669879807802,546.029225121208,0.507513880729675,0.2445078343153,0.403649419546127
3.43304189107721,132.02601691161,547.624733751954,0.507282555103302,0.245360761880875,0.404542714357376
4.03747721574609,131.866693682562,547.622382018553,0.50713324546814,0.246262907981873,0.405593127012253
3.35705288312738,131.780235721065,548.875407233322,0.507009983062744,0.248741924762726,0.408382803201675
3.28416093252008,132.012911217394,550.420827062828,0.507066071033478,0.249634206295013,0.409412235021591
3.27179189584558,131.790165383123,550.926233008814,0.507238864898682,0.250655055046082,0.410520136356354
2.92876448295419,132.082378387986,552.564428833557,0.507879793643951,0.253366827964783,0.41386279463768
2.5322526898176,132.017248901676,553.614639491583,0.508133351802826,0.254273116588593,0.41520020365715
2.27041642926042,132.018811907656,554.637977977302,0.508444726467133,0.255320191383362,0.416462272405624
1.84579451940363,132.573097369741,556.662278306726,0.50936222076416,0.258045345544815,0.420417249202728
1.36102231405084,133.135537578456,559.019673526865,0.50984126329422,0.259009271860123,0.421954214572906
1.38578583858316,132.573131902973,558.839790140871,0.510605335235596,0.260181248188019,0.424445182085037
0.120083531358887,132.615123050672,560.14647989201,0.51280802488327,0.263050436973572,0.428931504487991
-0.699694434186767,132.868203136049,561.817625184533,0.513686120510101,0.264072686433792,0.430157721042633
-0.819151440641235,132.495181500009,562.318880304795,0.514785051345825,0.265285640954971,0.431234240531921
-2.04290894605811,132.374459932101,563.273904665767,0.51760470867157,0.268228471279144,0.434735596179962
-2.9897845182627,132.656552650694,564.902988378921,0.518628656864166,0.269204288721085,0.435795664787292
-3.64263848402197,132.524019742163,565.677912259761,0.519920110702515,0.270344287157059,0.43706738948822
-4.52365855314429,132.847932365841,567.338735253801,0.523145914077759,0.272925406694412,0.440503060817719
-5.4223902616709,132.552290647867,568.070011607224,0.524302959442139,0.273756235837936,0.44198277592659
-6.4160254392832,132.652944445324,568.779353288275,0.525825619697571,0.274762123823166,0.443350225687027
-7.34161404707129,132.886441926724,570.172355754676,0.529436349868774,0.277058660984039,0.446569204330444
-8.29698590376074,132.928869519536,570.925428474119,0.530690014362335,0.277818143367767,0.447539925575256
-9.43180398084814,132.76322626381,571.889333482819,0.532398998737335,0.278861492872238,0.448935657739639
-10.4354041013926,132.854184927327,573.085318788787,0.536225914955139,0.281156063079834,0.452139288187027
-11.5911353025645,132.408465149645,573.959164444225,0.537513256072998,0.281938284635544,0.453109979629517
-12.628252306959,132.731240829871,574.878841337999,0.539299309253693,0.283007472753525,0.454398185014725
-13.6267130766123,132.976401257804,576.28468128251,0.543290615081787,0.285365223884583,0.45747435092926
-14.746657649061,132.914675777471,577.105605610687,0.544662177562714,0.286165535449982,0.458608776330948
-15.9467041883677,132.865998230837,578.45399967013,0.546490073204041,0.287248224020004,0.460162103176117
-17.0498040113657,133.070164006116,580.016161510635,0.550616085529327,0.289718240499496,0.463877081871033
-18.4008057508677,133.15851717334,581.512265233694,0.552012860774994,0.290564775466919,0.46518748998642
-19.4452870283335,133.326777055791,583.09139288582,0.553972125053406,0.291767835617065,0.467348277568817
-20.5458214674204,133.704442186307,584.913283793017,0.558120369911194,0.294311910867691,0.47231251001358
-21.9745228681772,133.8072175987,586.526573251853,0.559491276741028,0.295162051916122,0.474043935537338
-22.9941494856089,134.042314596064,588.169189634558,0.561481952667236,0.29639196395874,0.476611196994781
-24.136348048231,134.390027293991,590.002631858227,0.565750181674957,0.29905104637146,0.482190668582916
-25.6799424085825,134.638744892808,591.599175968989,0.567149102687836,0.299900084733963,0.483993530273438
-26.7477448377817,134.741889768914,593.101522404237,0.569219529628754,0.301107555627823,0.486631095409393
-28.0072091016978,135.883574296485,596.66268513089,0.573923110961914,0.303754448890686,0.492107301950455
-29.7544796858042,136.381404237046,599.147455223802,0.575587809085846,0.304659932851791,0.494639277458191
-31.036229411146,137.098586312669,601.437487126766,0.577924370765686,0.305890113115311,0.498628169298172
-32.0934231672495,136.690588763946,601.694261501941,0.582710385322571,0.308379799127579,0.508230447769165
-33.7072346601694,136.601714261362,602.49772236607,0.584209978580475,0.30911061167717,0.510151624679565
-34.8505642805308,136.884432511642,603.752453406173,0.586293458938599,0.310005784034729,0.511860251426697
-35.9935734663218,137.049745549614,604.840965039355,0.590900301933289,0.311819553375244,0.514347910881042
-37.6903088484019,137.090829282246,605.725145871966,0.592381775379181,0.312347054481506,0.515495240688324
-38.7734463606089,137.393239909869,606.856574838037,0.594368636608124,0.312993109226227,0.517135262489319
-39.960057536146,137.59977569859,607.96106484338,0.599062979221344,0.314423739910126,0.520882308483124
-41.6093075666636,137.76671071234,608.952012406522,0.600524425506592,0.3148273229599,0.522071301937103
-42.7294514570444,138.126884048328,610.113599844314,0.602522671222687,0.315343916416168,0.523775398731232
-43.9329655561655,138.344340795295,611.126299494974,0.607128918170929,0.316482543945313,0.527779519557953
-45.5472805891245,138.464330323205,611.969549942549,0.608583092689514,0.316834926605225,0.529006242752075
-46.7842991743296,138.679818621979,613.167040745023,0.610586404800415,0.317311316728592,0.530623018741608
-47.9431851301401,139.534659495198,614.486335657833,0.615236282348633,0.318367540836334,0.534411370754242
1.98482008836572,-149.168750698366,7.56064032364375,0.615968823432922,0.318519502878189,0.535087645053864
1.98482008836572,-149.168750698366,7.56064032364375,0.616687536239624,0.318651884794235,0.535867214202881
-52.4404881391733,139.957381203664,616.494868065994,0.624551355838776,0.321461856365204,0.542533814907074
1.98482008836572,-149.168750698366,7.56064032364375,0.624551355838776,0.321461856365204,0.542533814907074
1.98482008836572,-149.168750698366,7.56064032364375,0.624551355838776,0.321461856365204,0.542533814907074
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-61.9937756452769,138.725822857373,623.323703574955,0.645280182361603,0.334399491548538,0.554037690162659
1.98482008836572,-149.168750698366,7.56064032364375,0.645280182361603,0.334399491548538,0.554037690162659
1.98482008836572,-149.168750698366,7.56064032364375,0.645280182361603,0.334399491548538,0.554037690162659
-64.9574177656382,138.496433625511,625.180910651216,0.650980532169342,0.336961567401886,0.559492290019989
1.98482008836572,-149.168750698366,7.56064032364375,0.650980532169342,0.336961567401886,0.559492290019989
-67.3177693281382,139.10927527093,626.548535298609,0.651745080947876,0.337325811386108,0.559845805168152
1.98482008836572,-149.168750698366,7.56064032364375,0.65413236618042,0.338463246822357,0.560953497886658
1.98482008836572,-149.168750698366,7.56064032364375,0.65413236618042,0.338463246822357,0.560953497886658
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-69.4031651411265,134.8460587006,630.671873928829,0.660167276859283,0.349853903055191,0.566691517829895
1.98482008836572,-149.168750698366,7.56064032364375,0.660167276859283,0.349853903055191,0.566691517829895
-69.6564305219858,136.082538062263,634.173982204508,0.659512937068939,0.35065695643425,0.567279517650604
-69.4396107588022,136.260568718649,634.781310296309,0.658042967319489,0.352556139230728,0.573271095752716
-69.1442768964976,135.886940747862,634.954907112948,0.657873868942261,0.352721929550171,0.573696553707123
-68.5489094648569,136.725824229467,637.749489895113,0.657116532325745,0.353370130062103,0.575664281845093
-68.2408116255015,137.214546155851,639.109809002371,0.654875338077545,0.354971796274185,0.579922497272491
-67.8342335615366,137.112454587006,639.455490513549,0.654357135295868,0.355280250310898,0.580975711345673
-66.8079426679819,137.576881551347,641.305883533137,0.653372049331665,0.355765253305435,0.583068490028381
-66.4592335615366,138.265399013113,643.323871138277,0.650321125984192,0.357150971889496,0.587556540966034
-65.7605183515757,138.337993869864,644.181643840639,0.649678349494934,0.357414722442627,0.588659048080444
-64.7648060713022,138.644556737725,645.44393421385,0.648567378520966,0.357860863208771,0.590680778026581
-64.3013127241343,138.903710221517,646.569153629957,0.645361244678497,0.359095007181168,0.595710694789886
-63.5655186567515,139.495605793533,648.461616844065,0.644647598266602,0.359321624040604,0.596588611602783
-62.4755833540171,139.309266784192,648.513460441819,0.643591821193695,0.359441220760345,0.598429560661316
-62.1426594648569,139.55807399621,649.444536066963,0.640796661376953,0.35935565829277,0.602055668830872
-61.4332898054331,139.961175346338,650.532886333769,0.640107035636902,0.359285205602646,0.602911353111267
-60.7692311201304,140.513548859083,652.105684945248,0.639116704463959,0.359387129545212,0.603808104991913
-60.3865788374155,140.786003645945,653.35869559098,0.636430978775024,0.360082298517227,0.608301043510437
-59.6030781660288,140.839253562607,654.538787529355,0.63571959733963,0.360444635152817,0.609604358673096
-58.8659642133921,140.852718484142,655.372939949737,0.634756088256836,0.36108261346817,0.611398696899414
-58.5251820478647,140.952781084255,656.571977014918,0.632328033447266,0.362859725952148,0.614900410175323
-57.8932164106577,140.965786649449,657.727290679556,0.631681442260742,0.363385111093521,0.61583411693573
-57.2251332197397,140.816400259807,658.400722836643,0.63079047203064,0.364145308732986,0.617134392261505
-56.9578411970347,141.061638907616,659.837516537856,0.62856388092041,0.366119921207428,0.620294809341431
-56.3866131696909,141.122596226691,661.019544725903,0.627960085868835,0.366667151451111,0.621269404888153
-55.8150494489878,141.099813908011,661.751989520835,0.627182245254517,0.367398262023926,0.622611105442047
-55.575909892103,141.192741162024,662.982527393804,0.625193238258362,0.369327247142792,0.626263916492462
-55.1023114118784,141.195399153653,664.060871612237,0.624665975570679,0.369872629642487,0.627224385738373
-54.6046650800913,141.070219016838,664.716010384345,0.623993694782257,0.370599538087845,0.628445327281952
-54.3321125898569,141.139767068762,665.796444180307,0.622225701808929,0.372539132833481,0.631576895713806
-53.9241536054819,141.174020967296,666.795478273189,0.621733367443085,0.373078197240829,0.632431745529175
-53.4343464765757,141.117562821824,667.555443846995,0.621106266975403,0.373737663030624,0.633503556251526
-53.2573902998179,141.294053788388,668.774857836146,0.619507849216461,0.375419199466705,0.636513531208038
-52.9167759809702,141.374732979306,669.917036864798,0.61906623840332,0.375903755426407,0.637448728084564
-52.4257710371226,141.284244611487,670.505118874569,0.6185422539711,0.376534640789032,0.638722658157349
-52.4993985090464,141.660374504459,672.187076831463,0.617278099060059,0.378231436014175,0.64198362827301
-52.2799084577769,141.73450300936,673.54747646359,0.616970598697662,0.378740429878235,0.643076181411743
-52.034405985853,141.68063950582,674.328646384471,0.616614580154419,0.379452109336853,0.644613742828369
-52.025731364271,141.846860825915,675.764127146148,0.615715146064758,0.381457179784775,0.64899218082428
-51.9349377546519,141.929988876652,677.173667682561,0.615536034107208,0.381993353366852,0.650079727172852
-51.7019856367319,141.659043732326,677.668297558832,0.615326225757599,0.382726728916168,0.651586055755615
-51.7274678144663,141.653972242513,678.548232987425,0.614799559116364,0.384807556867599,0.6553555727005
-51.6945507917612,141.482506627611,679.692486153726,0.614658117294312,0.385399788618088,0.656142234802246
-51.5161374006479,141.338985297648,680.519409210531,0.614509046077728,0.38620463013649,0.65700900554657
-51.6532795820444,141.426142267361,681.955477762965,0.614135205745697,0.388759553432465,0.66014552116394
-51.6751492414683,141.213663274764,683.122907514545,0.61406010389328,0.389462947845459,0.661159038543701
-51.5876667890757,141.084897100102,684.194656226522,0.613979458808899,0.390375047922134,0.662426769733429
-51.6906521711558,140.975792655004,685.376292620615,0.61376965045929,0.393178820610046,0.666457772254944
-51.8084080610483,140.736494033634,686.436375000075,0.613728821277618,0.393949240446091,0.667436182498932
-51.6416638288706,140.461287832606,687.513228948342,0.613677859306335,0.394964307546616,0.668627798557281
-51.7545025739878,140.301003172883,688.549943634971,0.613531112670898,0.397990942001343,0.672166764736176
-51.8564160261362,139.989537037103,689.662208791948,0.61349081993103,0.398769289255142,0.673024296760559
-51.7446072492808,139.794455181,690.755496347771,0.613437712192535,0.399735242128372,0.674119114875793
-51.8486912641733,139.695554536644,691.903410919558,0.613287568092346,0.402767986059189,0.677591800689697
-51.9137051496714,139.445534018827,693.027411635298,0.613234639167786,0.403519153594971,0.678491830825806
-51.7619145307749,139.377813980135,694.464901199661,0.613155424594879,0.404501080513,0.679661750793457
-51.8167851362437,139.060169220803,695.465553885844,0.612838566303253,0.407708466053009,0.683817625045776
-51.8392956648081,138.66266301996,696.579841597724,0.612755417823792,0.408487349748611,0.684736788272858
-51.6153843794077,138.550355548859,697.897549634943,0.612621665000916,0.40954801440239,0.685938715934753
-51.6974461469858,138.34200833424,699.223712759407,0.612201809883118,0.412925690412521,0.689607799053192
-51.7109082136362,138.092572495142,700.474807092473,0.61210435628891,0.41368305683136,0.690574824810028
-51.5703480634897,137.982202696995,701.57408991022,0.612007319927216,0.414615482091904,0.691889882087708
-51.7031605634897,137.941503578694,703.040586113318,0.611712634563446,0.417619287967682,0.696009874343872
-51.7754834089487,137.747278619389,704.273403992717,0.611660063266754,0.418289452791214,0.697015762329102
-51.6909344587534,137.628525056884,705.448354874043,0.611603736877441,0.41917085647583,0.698360621929169
-51.8184712324351,137.695125490794,706.826433518955,0.611455082893372,0.421979546546936,0.702914297580719
-51.9513600263804,137.535221070682,708.019219986856,0.611437022686005,0.422598600387573,0.703905403614044
-51.8811581526011,137.439687961781,709.248008528344,0.611420333385468,0.423389136791229,0.705181539058685
-52.013898173353,137.37455474116,710.439751512725,0.611373901367188,0.426163136959076,0.709747433662415
