3D X, 3D Y, 3D Z, Normal X, Normal Y, Normal Z
-63.7193806562632,164.413113300206,659.711854904026,0.637505292892456,0.311688810586929,0.646055042743683
-64.1618168745249,164.354617273771,658.822774887674,0.640413582324982,0.30922144651413,0.64465469121933
-64.4048970136851,164.912238555525,658.169178582687,0.641207695007324,0.308498442173004,0.644236326217651
-65.9411747846812,165.363936030045,658.004384433528,0.642361700534821,0.307371228933334,0.64361560344696
-66.1144230756968,165.220773178189,656.763097164166,0.644810795783997,0.304835200309753,0.642581880092621
-66.2336323652476,165.671550636635,656.013677850346,0.645443677902222,0.304114937782288,0.642148792743683
-67.5310261640757,165.96569662521,655.570489537963,0.646348357200623,0.303026139736176,0.641435325145721
-67.6387379560679,165.800328813068,654.322734907715,0.648292362689972,0.300542801618576,0.639396369457245
-67.6184056196421,166.213759581526,653.531894116041,0.648797929286957,0.299851477146149,0.638825953006744
-68.7115681562632,166.531054992789,653.048648353885,0.649493873119354,0.298794120550156,0.637895286083221
-68.7451069746226,166.326019727752,651.833712984383,0.651008069515228,0.296270996332169,0.63563597202301
-68.4254200849741,166.813831404844,651.045288080475,0.651340246200562,0.295569002628326,0.635033190250397
-69.4614689741343,167.216502838617,650.688801970994,0.651790022850037,0.294438540935516,0.634098172187805
-69.2385304365366,166.97104871512,649.173364561494,0.652643918991089,0.291646838188171,0.632067739963531
-68.7217457685679,167.541325552073,648.262497732861,0.652811527252197,0.290866374969482,0.631443619728088
-69.5693791303843,167.845730853429,647.607987923841,0.653000354766846,0.289507478475571,0.630324721336365
-69.1470997724741,167.631273371979,646.003585760355,0.65323680639267,0.28633576631546,0.627429664134979
-68.4829075727671,168.226327493183,645.013747157388,0.653234899044037,0.285497337579727,0.626663208007813
-69.0935566816538,168.618791685834,644.22943338686,0.65314245223999,0.284007251262665,0.625302135944366
-68.594090739271,168.428456300472,642.680554232465,0.652755677700043,0.280579566955566,0.622097551822662
-67.5928395185679,168.934292646172,641.789764307185,0.652598917484283,0.279713183641434,0.621300756931305
-68.1794789228647,169.425808248692,641.207838505858,0.652236998081207,0.278229892253876,0.619945585727692
-67.4563801679819,169.226347654019,639.578232435966,0.651192724704742,0.274817943572998,0.617100834846497
-66.2910435590952,169.720342671877,638.651027336653,0.65086555480957,0.27394762635231,0.616338491439819
-66.7083561811655,170.092085749557,637.814824120388,0.650202631950378,0.272399574518204,0.614955186843872
-65.7825291547983,169.787690481768,636.051677381547,0.648598313331604,0.269083231687546,0.611668705940247
-64.4073765669077,170.353809342938,635.145246783881,0.648141920566559,0.268200665712357,0.610797822475433
-64.704930583021,170.672819598806,634.276989414651,0.647218227386475,0.266488403081894,0.609170019626617
-63.6187336836069,170.458222629425,632.345408551763,0.645050644874573,0.262677311897278,0.605638444423676
-62.1156361494272,170.939288911239,631.370167895162,0.644407689571381,0.261760026216507,0.604656279087067
-62.1341908369272,171.28332781351,630.373483548223,0.643170595169067,0.260167211294174,0.602880597114563
-60.954686442396,170.992289348405,628.600279150251,0.640350162982941,0.256795585155487,0.598983287811279
-59.1990406904429,171.370445796581,627.689189987378,0.639514803886414,0.25583216547966,0.597936511039734
-59.0820591840952,171.706758784107,626.551513347281,0.638001501560211,0.254198402166367,0.596166491508484
-57.8091977033823,171.431988906958,624.764138730947,0.63465803861618,0.250757575035095,0.592222392559052
1.98482008836572,-149.168750698366,7.56064032364375,0.634205639362335,0.250248610973358,0.591782808303833
-55.7905400190562,172.367704239024,623.144786173978,0.632233321666718,0.248426079750061,0.590082883834839
-54.4503605756968,172.132518663249,621.555462881607,0.62780225276947,0.244479790329933,0.585973262786865
-52.4810917768687,172.456737391058,620.730581506488,0.627252578735352,0.244062766432762,0.5853391289711
-52.2934620771616,172.475367727655,619.041342315263,0.625490427017212,0.242510229349136,0.583458960056305
-51.0575802717417,172.370660782217,617.566714470024,0.621758937835693,0.239135175943375,0.5790855884552
-49.0255139265269,172.8396170534,616.700519582245,0.620680451393127,0.238129630684853,0.57789272069931
-48.8916867170542,172.846262014845,615.067734420631,0.61896538734436,0.236467823386192,0.575959205627441
-47.6778614912241,172.764445524193,613.649662435565,0.615282595157623,0.232852429151535,0.571847677230835
-45.7539799604624,173.298751318355,612.735974692932,0.614230990409851,0.231809958815575,0.570674061775208
-45.6371472273081,173.049950721252,610.880041478131,0.612607419490814,0.230199635028839,0.568813860416412
-44.4469426069468,172.729201836189,609.298088157563,0.609148383140564,0.226845666766167,0.564471423625946
1.98482008836572,-149.168750698366,7.56064032364375,0.608684301376343,0.226322501897812,0.563829004764557
-42.451154032728,172.801876240287,606.614375067063,0.606772720813751,0.224633648991585,0.561246454715729
-41.2304280195444,172.412993035364,604.924458198323,0.602635383605957,0.221123903989792,0.55571311712265
-39.483079234144,172.536972819543,604.010596814928,0.602103471755981,0.220770537853241,0.554976463317871
-39.2308056745737,172.297847964677,602.31852388327,0.600458145141602,0.21949802339077,0.552676498889923
-38.1085942182749,171.996180136722,600.719687930614,0.596960067749023,0.21680723130703,0.547868669033051
-36.2971547041147,172.433179151974,599.71755300572,0.595915079116821,0.216018989682198,0.546490371227264
-36.1896374616831,171.913018956923,598.037160174681,0.594333291053772,0.214740142226219,0.544339120388031
-35.0138447675913,171.616913246062,596.383428640073,0.590941786766052,0.211896672844887,0.53971266746521
1.98482008836572,-149.168750698366,7.56064032364375,0.5904660820961,0.211393475532532,0.539010226726532
-33.149625102064,171.84479081896,593.832886805199,0.588578581809998,0.209723949432373,0.536479353904724
-31.890176096937,171.339806806333,591.924054150765,0.584366798400879,0.205959871411324,0.531066656112671
1.98482008836572,-149.168750698366,7.56064032364375,0.584366798400879,0.205959871411324,0.531066656112671
-29.9255173597544,171.334547896208,589.317615516136,0.582434773445129,0.204369276762009,0.528410017490387
-28.7312214765757,170.981676634437,587.652068824081,0.578064501285553,0.200950220227242,0.522464990615845
1.98482008836572,-149.168750698366,7.56064032364375,0.578064501285553,0.200950220227242,0.522464990615845
-26.8785775099009,170.635556320352,585.274721393459,0.576053977012634,0.199679583311081,0.519950687885284
-25.5296395216196,170.079040516364,583.447843322891,0.571353435516357,0.197091996669769,0.514369130134583
-23.7138626966685,170.184318125805,582.664198261995,0.570681810379028,0.196800142526627,0.513451397418976
-23.5266240034312,169.389733033828,580.510159499017,0.569130063056946,0.196002915501595,0.511469721794128
-22.3634465131968,168.676300556881,578.694278324465,0.565471470355988,0.194054901599884,0.505844831466675
1.98482008836572,-149.168750698366,7.56064032364375,0.564887642860413,0.193684011697769,0.504928231239319
-20.479064265272,168.472906670715,576.694836756754,0.562974333763123,0.192684814333916,0.502418339252472
-19.2804692182749,167.864756839305,574.84856000835,0.558458864688873,0.190214052796364,0.496987193822861
-17.6279938612192,167.843829356358,573.913265079856,0.557814121246338,0.189908280968666,0.496020376682281
-17.4180901441782,167.278959026436,572.052859687572,0.55633670091629,0.189023122191429,0.493826776742935
-16.237250605604,166.555460945474,570.00655416041,0.552622735500336,0.186798006296158,0.488368153572083
-14.469672480604,166.553237733983,568.979104168653,0.551337957382202,0.186039671301842,0.486439943313599
-14.1895726118296,166.177465371632,567.585663909678,0.549791574478149,0.185193032026291,0.484196782112122
-12.8824789915293,165.547240941985,565.573739323762,0.545649468898773,0.183009892702103,0.478928208351135
-11.0934708509653,165.438185211232,564.714298275229,0.544215500354767,0.182339549064636,0.477186650037766
-10.6934149656504,165.053420883598,563.305164765032,0.542574107646942,0.181640565395355,0.475292980670929
-9.28801278211768,164.280550202502,561.432649858341,0.538019418716431,0.180006891489029,0.470169425010681
-7.49926976301367,164.134154288072,560.629018492013,0.536432325839996,0.179500371217728,0.468447625637054
1.98482008836572,-149.168750698366,7.56064032364375,0.535662591457367,0.179234817624092,0.467589229345322
-5.61503676511938,163.315379921663,558.142979414426,0.529524803161621,0.17760257422924,0.462215453386307
-3.85591487028296,162.966868598888,557.281773434505,0.527380347251892,0.177119255065918,0.460493892431259
-3.18871811964209,162.370089373499,555.725786703226,0.526451647281647,0.176993191242218,0.459614634513855
-1.71526912786658,161.472916984292,553.896370493887,0.521210789680481,0.17604686319828,0.454277843236923
0.154366573312927,161.172422117511,553.165259480272,0.5193772315979,0.175715908408165,0.452354729175568
0.928178032854248,160.818466524968,551.761605237497,0.517639100551605,0.175430297851563,0.450640141963959
2.34567772410219,159.869751145382,550.088907735504,0.512193381786346,0.174551039934158,0.445543467998505
4.1724583711416,159.514415418161,549.511299002323,0.510236978530884,0.174269467592239,0.443788707256317
1.98482008836572,-149.168750698366,7.56064032364375,0.509477019309998,0.174103885889053,0.443039536476135
6.42598267457788,158.600137515012,547.077102812868,0.502587020397186,0.17337042093277,0.437948614358902
8.15560503862207,158.142368966815,546.421746131058,0.50014328956604,0.173173666000366,0.43626806139946
8.84623022935693,157.395757197083,544.77545045378,0.499221533536911,0.173203200101852,0.435587763786316
10.5229413118154,156.412812859372,543.264926225205,0.493416219949722,0.173114359378815,0.430297493934631
12.2592055406362,155.959869639666,542.679910272303,0.491399466991425,0.173140034079552,0.42844432592392
13.2786986436636,155.160059541863,541.434506758346,0.489738792181015,0.173206627368927,0.426978647708893
14.7744366731436,154.800076186536,540.96478656303,0.483782649040222,0.173604354262352,0.422249138355255
16.3483483400137,154.327449236001,540.499237353947,0.48167622089386,0.173816189169884,0.421074837446213
1.98482008836572,-149.168750698366,7.56064032364375,0.480979859828949,0.17383186519146,0.420525014400482
18.8555972184927,153.065583704546,538.837762716116,0.473517745733261,0.175008445978165,0.417644768953323
20.593144139269,152.472602833343,538.281632532784,0.470817387104034,0.175517857074738,0.416266113519669
1.98482008836572,-149.168750698366,7.56064032364375,0.470817387104034,0.175517857074738,0.416266113519669
23.3018557634146,151.0337752701,536.753286294624,0.463144361972809,0.177298218011856,0.412561029195786
25.0080287065298,150.345794579601,536.345789380403,0.46024015545845,0.17806787788868,0.411093980073929
26.3875147905142,149.603892874605,535.196872519634,0.459409207105637,0.178363591432571,0.410654306411743
27.7058741655142,148.471838213416,534.20398940916,0.452834099531174,0.180400550365448,0.406429946422577
29.282503804186,147.743226800786,534.004383927326,0.450337439775467,0.181219443678856,0.404837518930435
1.98482008836572,-149.168750698366,7.56064032364375,0.44974160194397,0.181372687220573,0.404361337423325
31.9634177293569,146.61029423053,533.310275968793,0.442337691783905,0.184284508228302,0.401841789484024
33.4742037858755,146.003175918169,533.534366671489,0.439512312412262,0.185494258999825,0.400983154773712
1.98482008836572,-149.168750698366,7.56064032364375,0.439512312412262,0.185494258999825,0.400983154773712
35.8729846086294,144.323952980097,531.92074419161,0.43277433514595,0.188564196228981,0.398149281740189
37.2542483415396,143.364965186177,531.224055872026,0.430037319660187,0.189839586615562,0.396901488304138
1.98482008836572,-149.168750698366,7.56064032364375,0.430037319660187,0.189839586615562,0.396901488304138
39.6310755815298,141.836597748284,530.159192753441,0.423553228378296,0.192882925271988,0.392903566360474
40.8747660722524,141.137769759345,530.296696230626,0.420807301998138,0.19419738650322,0.391378432512283
1.98482008836572,-149.168750698366,7.56064032364375,0.420807301998138,0.19419738650322,0.391378432512283
43.3010356035024,139.887307381337,529.360874739755,0.414656847715378,0.197229951620102,0.389213144779205
44.6205737199575,139.169050128652,529.079298134928,0.412011653184891,0.198552578687668,0.388367682695389
1.98482008836572,-149.168750698366,7.56064032364375,0.412011653184891,0.198552578687668,0.388367682695389
46.7836596574575,137.753427575937,528.440016245637,0.405947923660278,0.201804921030998,0.385899662971497
47.9782549943716,137.076664638768,528.253171211016,0.403442323207855,0.20317605137825,0.384968996047974
1.98482008836572,-149.168750698366,7.56064032364375,0.403442323207855,0.20317605137825,0.384968996047974
50.1903292741567,135.960357908117,528.051325654543,0.397611647844315,0.206388875842094,0.38318994641304
51.3952929582388,135.374444490725,528.122140399562,0.395111411809921,0.207832902669907,0.38261878490448
1.98482008836572,-149.168750698366,7.56064032364375,0.395111411809921,0.207832902669907,0.38261878490448
53.4477297868521,134.244611390436,528.040573246774,0.389672368764877,0.211250990629196,0.381809204816818
54.6257845964224,133.780011486847,528.319508048469,0.387269675731659,0.212817624211311,0.381459712982178
1.98482008836572,-149.168750698366,7.56064032364375,0.387269675731659,0.212817624211311,0.381459712982178
56.5314471330435,132.767257158462,528.490795523011,0.382184267044067,0.216346308588982,0.380992442369461
57.5635439958364,132.342351045805,528.799710309851,0.379911780357361,0.217970982193947,0.380964607000351
1.98482008836572,-149.168750698366,7.56064032364375,0.379911780357361,0.217970982193947,0.380964607000351
59.6122042741567,131.434965566369,529.064954406493,0.374811798334122,0.221569553017616,0.381165534257889
60.704664906481,130.900442602331,529.248722780336,0.372584342956543,0.223124250769615,0.38125941157341
61.8761012162954,130.589510060207,529.319998765013,0.372246950864792,0.223357811570168,0.381271600723267
62.6795527543813,130.301191555256,530.053416153866,0.367516726255417,0.226534396409988,0.381415635347366
63.7353808488638,130.002745020125,530.59228555703,0.365644991397858,0.227771088480949,0.381765127182007
1.98482008836572,-149.168750698366,7.56064032364375,0.365442901849747,0.227898061275482,0.381793200969696
65.7348162736685,129.502990141043,531.434291241483,0.360574513673782,0.231297492980957,0.383483648300171
1.98482008836572,-149.168750698366,7.56064032364375,0.359281003475189,0.232167273759842,0.383800059556961
67.4258830156118,129.606910094603,531.068783336989,0.359002858400345,0.232404068112373,0.383899420499802
68.243914326647,128.33495714306,532.186844811015,0.353073835372925,0.237705126404762,0.385173231363297
69.1072718705923,127.883646103619,533.262128947132,0.352554559707642,0.238362804055214,0.385347276926041
1.98482008836572,-149.168750698366,7.56064032364375,0.352459609508514,0.238465204834938,0.385341554880142
70.5733668412954,126.989918119154,534.17900448431,0.34870320558548,0.242925137281418,0.386797487735748
71.3609339799673,126.936542742157,535.690514771874,0.347455441951752,0.244572475552559,0.387543827295303
1.98482008836572,-149.168750698366,7.56064032364375,0.347455441951752,0.244572475552559,0.387543827295303
72.3839518632681,126.157151737386,536.740106908539,0.344780594110489,0.24894754588604,0.390461415052414
72.9058634843618,126.230152858181,538.482771191596,0.344011247158051,0.250469237565994,0.391542732715607
73.5404765214712,125.657113841194,538.388597868743,0.343897581100464,0.250720411539078,0.391873419284821
73.5388667192251,125.924441302944,540.384125290444,0.342600136995316,0.254512012004852,0.394879043102264
73.7145716752798,125.974838185777,541.820647921243,0.342291414737701,0.255818337202072,0.396495968103409
1.98482008836572,-149.168750698366,7.56064032364375,0.342276632785797,0.255971848964691,0.396533578634262
73.928972920397,125.419316724427,542.946137525537,0.342131018638611,0.259613484144211,0.400989145040512
73.9494044389517,125.623500816931,544.596952529404,0.34220677614212,0.260924577713013,0.402093380689621
1.98482008836572,-149.168750698366,7.56064032364375,0.34220677614212,0.260924577713013,0.402093380689621
73.7398173417837,125.238036631125,545.916523190621,0.343133896589279,0.264489531517029,0.405579209327698
73.5068842973501,125.30690891114,547.547998083587,0.343584597110748,0.265762895345688,0.406845957040787
73.3158900346548,124.927149182436,548.110487461256,0.343706756830215,0.266092509031296,0.407294929027557
73.0236155595571,125.226002616505,549.798358077236,0.345377296209335,0.269644200801849,0.411060065031052
72.5006892289907,125.104730430081,550.944087815628,0.345996677875519,0.270788550376892,0.412591546773911
72.2071406450063,125.019345384178,552.02693732225,0.346305221319199,0.271318852901459,0.413187146186829
71.8087565507681,125.576218091014,554.126939634408,0.348448097705841,0.274534821510315,0.417664051055908
71.3287837114126,126.088919037681,556.575184992822,0.349380344152451,0.275636583566666,0.419393062591553
1.98482008836572,-149.168750698366,7.56064032364375,0.349581688642502,0.275832444429398,0.419699102640152
69.9570948686392,125.616929182857,557.865842823404,0.353593200445175,0.27947798371315,0.425657480955124
69.0687357988149,125.882744200148,559.657256169258,0.355071246623993,0.280720949172974,0.427259266376495
1.98482008836572,-149.168750698366,7.56064032364375,0.355071246623993,0.280720949172974,0.427259266376495
67.5844065751821,125.530723371175,561.271748713357,0.35974907875061,0.284276127815247,0.431832641363144
66.5283076371938,125.786247098739,563.037809171377,0.361429154872894,0.285467088222504,0.433232188224792
65.8354403581411,125.824626553436,563.862763538774,0.361958861351013,0.285821408033371,0.433828234672546
64.9044558610708,126.208732037513,565.632751777175,0.366508424282074,0.288440227508545,0.437823742628098
1.98482008836572,-149.168750698366,7.56064032364375,0.367314010858536,0.288883835077286,0.438739985227585
62.8210398759634,126.150133367985,567.293799667044,0.368778049945831,0.28957998752594,0.439844965934753
61.8489214982778,126.46858937443,568.788122553662,0.374913245439529,0.292369693517685,0.444477647542953
1.98482008836572,-149.168750698366,7.56064032364375,0.374913245439529,0.292369693517685,0.444477647542953
59.5932490434438,126.58124944529,570.716729871049,0.376478970050812,0.293054789304733,0.44557324051857
58.5609118547231,126.789916560275,572.013092530209,0.383032709360123,0.295947045087814,0.450338989496231
1.98482008836572,-149.168750698366,7.56064032364375,0.383032709360123,0.295947045087814,0.450338989496231
56.1906764116079,126.798878370828,574.057645444665,0.384772509336472,0.29675480723381,0.451413929462433
55.1453120317251,127.053073326731,575.579319528557,0.391299307346344,0.299845099449158,0.455750852823257
53.9415652360708,127.305078680042,576.485978217595,0.392183750867844,0.300255537033081,0.456441164016724
52.6905161943228,127.327936219605,577.958505252264,0.393735617399216,0.301042288541794,0.457597523927689
51.635458668688,127.496706774006,579.646956539664,0.39892116189003,0.30378732085228,0.461722642183304
50.1817271318228,127.656039187136,581.298702534961,0.400699228048325,0.304784089326859,0.463179796934128
49.166350087145,127.993806663042,582.965134945276,0.402371764183044,0.305754482746124,0.464824348688126
48.1114489640981,128.289814228082,584.923788094619,0.407574892044067,0.308766692876816,0.470229864120483
46.5946566667349,128.497899217308,586.69529353064,0.409351259469986,0.30978399515152,0.472191154956818
45.6132113542349,128.792529504578,588.435169149744,0.411103844642639,0.310774743556976,0.474169909954071
44.5219676103384,129.114095146491,590.400757984016,0.416286528110504,0.313659429550171,0.480138421058655
42.9605433549673,129.372653376631,592.175456811915,0.418074607849121,0.314626485109329,0.482184678316116
41.9538294877798,129.547945057664,593.769822016978,0.419917076826096,0.315597474575043,0.484284430742264
40.7891299333364,130.744697454687,597.461046343337,0.425505131483078,0.318373948335648,0.490075558423996
39.0008647050649,131.338864602691,600.133798609523,0.427567183971405,0.319349437952042,0.49284154176712
37.7760111894399,132.023750902444,602.567892960333,0.429743647575378,0.320306271314621,0.496075063943863
36.7064921464712,131.716616520325,602.911040671428,0.435489475727081,0.322785049676895,0.506356596946716
35.08700438402,131.689291121788,603.876044284488,0.437275588512421,0.323506861925125,0.508439838886261
33.9057070817739,132.069905291751,605.237649374796,0.439103305339813,0.324180424213409,0.509821891784668
32.724907597521,132.249054589894,606.447781921533,0.444388389587402,0.325941473245621,0.512468159198761
31.0906531419546,132.364253285976,607.49133513778,0.446160674095154,0.32645508646965,0.513744533061981
29.9836699571401,132.808703024788,608.708959736082,0.447975069284439,0.326944828033447,0.515132069587708
28.7548186387808,133.011945751539,609.943708451867,0.453208744525909,0.328285425901413,0.519031465053558
27.1353633012563,133.230599093135,611.095165263638,0.454951524734497,0.328707277774811,0.520347535610199
25.9708697404653,133.636464566556,612.368337878034,0.456779062747955,0.329139173030853,0.521801292896271
24.8022162523062,133.936211175717,613.488655347796,0.461851418018341,0.330299913883209,0.525964140892029
23.1819922532827,134.114773711194,614.492778043907,0.463513135910034,0.330674737691879,0.527331411838531
22.0907370652944,134.627144609815,615.751997615772,0.465304046869278,0.33106192946434,0.528757810592651
20.9189650621206,135.053730715153,617.273280618974,0.470174491405487,0.332111060619354,0.532652854919434
19.3349749650747,135.291756643915,618.024855137613,0.471916705369949,0.332491010427475,0.534193992614746
18.8267047014028,135.694024300905,618.945152594745,0.473527640104294,0.332870423793793,0.535585463047028
17.5495555009634,135.811191501436,619.623931935607,0.477685481309891,0.334089934825897,0.539014756679535
1.98482008836572,-149.168750698366,7.56064032364375,0.478855758905411,0.334501475095749,0.539941310882568
14.432089528063,135.454698461092,620.735308245326,0.48140075802803,0.335885167121887,0.541095316410065
13.4379212465078,135.352020339058,622.22864980987,0.487625181674957,0.339996367692947,0.542889654636383
11.7730319108755,134.561554142992,622.319680543383,0.488272666931152,0.340323060750961,0.543436408042908
12.2727849092275,134.383082993122,622.400357175713,0.489559352397919,0.341006994247437,0.543958961963654
9.55899973771875,135.067552893357,623.994770405446,0.494177162647247,0.342749774456024,0.545214712619781
8.08139248750513,134.774845624551,624.39645019273,0.495567172765732,0.343166470527649,0.545752942562103
7.15836401841943,135.427341291841,626.200800330982,0.497140258550644,0.343620359897614,0.546593248844147
6.04311724565332,135.860555967042,627.260653134519,0.501244485378265,0.344974398612976,0.551166355609894
4.4890231694967,135.747526167977,627.63844016303,0.50243878364563,0.345355242490768,0.552359640598297
3.88997586629694,136.052271604645,628.956601445226,0.503827929496765,0.345789223909378,0.553850948810577
1.98482008836572,-149.168750698366,7.56064032364375,0.505902886390686,0.346396714448929,0.555379390716553
2.09197710267608,136.10744827525,629.771804799644,0.508173406124115,0.347100287675858,0.557024896144867
1.98482008836572,-149.168750698366,7.56064032364375,0.510340213775635,0.347663044929504,0.558853507041931
1.98482008836572,-149.168750698366,7.56064032364375,0.510340213775635,0.347663044929504,0.558853507041931
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-1.76184658147986,131.822598577084,633.28908851489,0.518998801708221,0.353861212730408,0.562684595584869
1.98482008836572,-149.168750698366,7.56064032364375,0.518998801708221,0.353861212730408,0.562684595584869
-1.68650011160071,134.042197931237,634.230644497807,0.518799662590027,0.354776203632355,0.562721788883209
-1.57190088369543,134.612012149886,634.632436298004,0.51864105463028,0.356217116117477,0.565483272075653
-1.72380737402136,134.471175035021,634.943181080895,0.518590867519379,0.35639277100563,0.565787732601166
-1.55862549879248,135.714153648368,638.176424713501,0.51829582452774,0.356908142566681,0.566811919212341
-1.22126726247961,135.727528381625,638.817441948542,0.517188549041748,0.358495473861694,0.572169065475464
-0.850527325651001,135.347556234533,638.964574006834,0.51683783531189,0.358881205320358,0.573471784591675
-0.0826597604959716,136.210545203228,641.657761191274,0.516243755817413,0.359421789646149,0.57524436712265
0.365909298875977,136.576041880323,643.023504601614,0.514269411563873,0.360921323299408,0.579479396343231
0.991826375940491,136.420930287296,643.366724817446,0.513699352741241,0.361272841691971,0.580801606178284
1.92935822344725,136.861700341076,645.080170241226,0.512826442718506,0.361755430698395,0.582726061344147
2.47334869764154,137.536488213865,647.05535014721,0.510212540626526,0.363073527812958,0.586929678916931
3.25116344354456,137.589888595684,647.84820691903,0.50950026512146,0.363414019346237,0.58821827173233
4.33646436593835,137.860365956641,649.000222055063,0.508478462696075,0.363868564367294,0.590226829051971
4.81434365175073,138.043247956406,650.099941170649,0.505572915077209,0.365192502737045,0.595187127590179
5.64539094827478,138.585584603823,651.920028816938,0.504822671413422,0.365477710962296,0.59616357088089
6.69069786928003,138.353301899097,651.861547938314,0.503846406936646,0.365643948316574,0.598072290420532
7.1373569574148,138.555649413982,652.759390368196,0.501535475254059,0.365674793720245,0.601510763168335
7.87890931032007,139.001655798343,653.761781185721,0.500929772853851,0.365633219480515,0.602421879768372
8.66776200197046,139.506471248779,655.264723587895,0.500087022781372,0.36572390794754,0.603310763835907
9.13849564454858,139.615875836375,656.503748555126,0.497742116451263,0.366468042135239,0.607702493667603
9.88931771180933,139.689535887009,657.609510987938,0.497045904397964,0.366852551698685,0.609073996543884
10.6859528627188,139.616350741951,658.380825824487,0.496127188205719,0.367503583431244,0.610847651958466
11.0986649598867,139.719707640251,659.542225647221,0.493840992450714,0.36921501159668,0.614342749118805
11.7185771074087,139.699785539292,660.646130599761,0.493207395076752,0.369744330644608,0.615322768688202
12.5063187684805,139.532080174617,661.242831620981,0.492408812046051,0.370454400777817,0.616600096225739
12.8059355821401,139.752323327987,662.658520138831,0.49041685461998,0.372316896915436,0.619721293449402
13.4178692903311,139.759125570449,663.793098529453,0.489850223064423,0.372863590717316,0.620770514011383
14.0005299653799,139.729747317576,664.465395024974,0.489211618900299,0.373516768217087,0.622068464756012
14.2879979219229,139.886207310821,665.656765664575,0.487565129995346,0.375233441591263,0.625688254833221
14.7466237153799,139.861364359839,666.694651504138,0.487116575241089,0.375747501850128,0.626690447330475
15.2786976899893,139.767751236973,667.286339017488,0.486591160297394,0.376391142606735,0.627889156341553
15.526047429064,139.816073363602,668.341502672089,0.485228538513184,0.378169476985931,0.631077170372009
15.9332310762197,139.848275804958,669.30016865588,0.484853953123093,0.378651857376099,0.631932377815247
16.435489377001,139.793604727741,670.000766950048,0.484409481287003,0.379238277673721,0.632979512214661
16.5986249055654,139.996444510723,671.196431162372,0.4832404255867,0.380799472332001,0.63603150844574
16.85555907152,140.133590056238,672.299546725576,0.482955545186996,0.381229192018509,0.636955916881561
17.3175866212637,140.044236350982,672.830707288689,0.482613891363144,0.381799280643463,0.638267576694489
17.3555304612905,140.404451696886,674.511702632319,0.481832146644592,0.383333146572113,0.641548454761505
17.5164353456289,140.530871077282,675.843327103748,0.481665194034576,0.383780092000961,0.642604351043701
17.7983462419302,140.473596903622,676.586896957573,0.481497973203659,0.384405165910721,0.644122183322906
17.7645556535513,140.670381731042,678.015215599982,0.481131553649902,0.386230647563934,0.648576438426971
17.8279397096426,140.793081711074,679.402883622508,0.481105953454971,0.386713802814484,0.649692475795746
18.0168120469839,140.599138918733,679.850650780268,0.481112241744995,0.387367844581604,0.651212394237518
17.8954579438955,140.566931261109,680.73903401657,0.481194734573364,0.389157950878143,0.654946506023407
17.8059041108877,140.507506603588,681.866864705599,0.481198877096176,0.389694273471832,0.655743300914764
17.9665209855825,140.380026980722,682.660669110733,0.481226086616516,0.390522092580795,0.656725704669952
17.8361126985342,140.459386085601,684.104122511821,0.481372505426407,0.392835855484009,0.659784197807312
17.7040536012441,140.271519036523,685.274025845718,0.481428593397141,0.39343997836113,0.660708844661713
17.7702738847524,140.173411683183,686.323638727947,0.481531322002411,0.39439257979393,0.662096560001373
17.6689774598867,140.086375351754,687.50412792474,0.481811255216599,0.397107779979706,0.666183590888977
17.4732052888662,139.821344684903,688.582929127775,0.481889516115189,0.397812694311142,0.667120337486267
17.5751320924551,139.620725837684,689.623996849273,0.482005178928375,0.398814767599106,0.668363988399506
17.4530884828359,139.44703651109,690.666499767235,0.482313752174377,0.401699751615524,0.671855986118317
17.2139584626943,139.237038740186,691.781064622677,0.482397943735123,0.402442514896393,0.672709107398987
17.3510243501455,139.013656559901,692.854060141254,0.482500851154327,0.403456807136536,0.673904657363892
17.2325045671255,138.959517978848,694.001076339194,0.482797682285309,0.406306922435761,0.677331805229187
17.104811390856,138.737091826382,695.129777689565,0.482858836650848,0.407031357288361,0.678218483924866
17.2269694413931,138.648266050663,696.550592017746,0.482927024364471,0.408116012811661,0.67949777841568
17.1663453187734,138.333423005519,697.551848769775,0.48306679725647,0.411271452903748,0.683516979217529
17.0224139299185,137.994638518438,698.670354714848,0.483079969882965,0.412080943584442,0.684449732303619
17.2614333238394,137.770330373244,699.976411192562,0.483091473579407,0.413260012865067,0.685762345790863
17.2082449998647,137.634412549143,701.294074045363,0.483109802007675,0.416619688272476,0.689367055892944
17.1277415361196,137.382212526009,702.554683204757,0.483119249343872,0.417387723922729,0.690321505069733
17.2763049211294,137.163991063803,703.651131755647,0.483146846294403,0.418425023555756,0.69172728061676
17.134913166979,137.156480354966,705.126527944466,0.483305364847183,0.421530067920685,0.695788681507111
17.003942212084,136.983596771765,706.371063875191,0.483357667922974,0.422237604856491,0.696820437908173
17.0765015687734,136.82755354673,707.538282743553,0.483444392681122,0.423154294490814,0.698204457759857
16.9495226945669,136.871875844402,708.932524046751,0.483738660812378,0.425945729017258,0.702662229537964
16.7608058061392,136.702302687865,710.147146183281,0.483816087245941,0.426589369773865,0.703690409660339
